1998/02/04,CVX,0.03125
1998/02/05,CVX,0.5625
1998/02/06,CVX,0.28125
1998/02/09,CVX,-0.625
1998/02/10,CVX,-0.46875
1998/02/11,CVX,0.40625
1998/02/12,CVX,0.53125
1998/02/13,CVX,0.25
1998/02/17,CVX,-0.21875
1998/02/18,CVX,0.65625
1998/02/19,CVX,-0.1875
1998/02/20,CVX,0.40625
1998/02/23,CVX,-1.09375
1998/02/24,CVX,0.90625
1998/02/25,CVX,0.34375
1998/02/26,CVX,0.375
1998/02/27,CVX,0.3125
1998/03/02,CVX,0.84375
1998/03/03,CVX,0.59375
1998/03/04,CVX,-0.125
1998/03/05,CVX,0.53125
1998/03/06,CVX,-0.0625
1998/03/09,CVX,-1.25
1998/03/10,CVX,0.8125
1998/03/11,CVX,0.21875
1998/03/12,CVX,-0.625
1998/03/13,CVX,0.0625
1998/03/16,CVX,0
1998/03/17,CVX,-0.40625
1998/03/18,CVX,0.78125
1998/03/19,CVX,0.09375
1998/03/20,CVX,1.53125
1998/03/23,CVX,0
1998/03/24,CVX,-0.71875
1998/03/25,CVX,-0.8125
1998/03/26,CVX,0.25
1998/03/27,CVX,-0.65625
1998/03/30,CVX,0.03125
1998/03/31,CVX,-1.375
1998/04/01,CVX,1.09375
1998/04/02,CVX,0.46875
1998/04/03,CVX,-0.75
1998/04/06,CVX,-0.90625
1998/04/07,CVX,0.3125
1998/04/08,CVX,-0.84375
1998/04/09,CVX,0.625
1998/04/13,CVX,-0.71875
1998/04/14,CVX,0
1998/04/15,CVX,0.59375
1998/04/16,CVX,1.84375
1998/04/17,CVX,-0.1875
1998/04/20,CVX,0.1875
1998/04/21,CVX,0.59375
1998/04/22,CVX,-0.4375
1998/04/23,CVX,0.09375
1998/04/24,CVX,-0.90625
1998/04/27,CVX,0.46875
1998/04/28,CVX,-0.53125
1998/04/29,CVX,0.46875
1998/04/30,CVX,-0.28125
1998/05/01,CVX,1.84375
1998/05/04,CVX,-0.09375
1998/05/05,CVX,0
1998/05/06,CVX,-0.25
1998/05/07,CVX,-0.59375
1998/05/08,CVX,0.1875
1998/05/11,CVX,0.0625
1998/05/12,CVX,-0.34375
1998/05/13,CVX,0.125
1998/05/14,CVX,0.65625
1998/05/15,CVX,-0.4375
1998/05/18,CVX,-1.15625
1998/05/19,CVX,-0.25
1998/05/20,CVX,-0.34375
1998/05/21,CVX,-0.375
1998/05/22,CVX,0.09375
1998/05/26,CVX,-0.90625
1998/05/27,CVX,0.3125
1998/05/28,CVX,0.25
1998/05/29,CVX,-0.1875
1998/06/01,CVX,-0.4375
1998/06/02,CVX,-0.0625
1998/06/03,CVX,0.03125
1998/06/04,CVX,0.59375
1998/06/05,CVX,1.1875
1998/06/08,CVX,-0.75
1998/06/09,CVX,-0.5
1998/06/10,CVX,-0.28125
1998/06/11,CVX,-0.6875
1998/06/12,CVX,1.65625
1998/06/15,CVX,-0.96875
1998/06/16,CVX,0.90625
1998/06/17,CVX,1.21875
1998/06/18,CVX,-0.875
1998/06/19,CVX,-0.3125
1998/06/22,CVX,0.21875
1998/06/23,CVX,1.15625
1998/06/24,CVX,-0.03125
1998/06/25,CVX,0.09375
1998/06/26,CVX,-0.28125
1998/06/29,CVX,-0.5625
1998/06/30,CVX,0.625
1998/07/01,CVX,0.59375
1998/07/02,CVX,0.09375
1998/07/06,CVX,-0.25
1998/07/07,CVX,-1.0625
1998/07/08,CVX,0.34375
1998/07/09,CVX,-1.09375
1998/07/10,CVX,0.4375
1998/07/13,CVX,-0.5
1998/07/14,CVX,0.65625
1998/07/15,CVX,0.375
1998/07/16,CVX,0.09375
1998/07/17,CVX,-0.15625
1998/07/20,CVX,-0.40625
1998/07/21,CVX,0.40625
1998/07/22,CVX,0.65625
1998/07/23,CVX,-1.28125
1998/07/24,CVX,0.71875
1998/07/27,CVX,1.25
1998/07/28,CVX,0.03125
1998/07/29,CVX,0
1998/07/30,CVX,-0.125
1998/07/31,CVX,-1.34375
1998/08/03,CVX,-0.75
1998/08/04,CVX,-1.40625
1998/08/05,CVX,0.1875
1998/08/06,CVX,-0.875
1998/08/07,CVX,0.21875
1998/08/10,CVX,-0.84375
1998/08/11,CVX,1.84375
1998/08/12,CVX,0.25
1998/08/13,CVX,-0.03125
1998/08/14,CVX,0.15625
1998/08/17,CVX,0.46875
1998/08/18,CVX,-0.28125
1998/08/19,CVX,0.09375
1998/08/20,CVX,-0.09375
1998/08/21,CVX,-0.15625
1998/08/24,CVX,-0.75
1998/08/25,CVX,-0.25
1998/08/26,CVX,-0.84375
1998/08/27,CVX,-0.5
1998/08/28,CVX,-0.125
1998/08/31,CVX,-0.59375
1998/09/01,CVX,0.78125
1998/09/02,CVX,-0.75
1998/09/03,CVX,0.78125
1998/09/04,CVX,1.09375
1998/09/08,CVX,1.0625
1998/09/09,CVX,0.125
1998/09/10,CVX,-0.125
1998/09/11,CVX,1.25
1998/09/14,CVX,0
1998/09/15,CVX,0.0625
1998/09/16,CVX,0.0625
1998/09/17,CVX,-0.625
1998/09/18,CVX,0.9375
1998/09/21,CVX,-0.5625
1998/09/22,CVX,-0.59375
1998/09/23,CVX,1.8125
1998/09/24,CVX,-1.25
1998/09/25,CVX,0.59375
1998/09/28,CVX,0.6875
1998/09/29,CVX,1.625
1998/09/30,CVX,-1.96875
1998/10/01,CVX,-0.03125
1998/10/02,CVX,1.8125
1998/10/05,CVX,0.65625
1998/10/06,CVX,-0.59375
1998/10/07,CVX,-0.1875
1998/10/08,CVX,-0.5625
1998/10/09,CVX,-0.28125
1998/10/12,CVX,-0.3125
1998/10/13,CVX,-0.75
1998/10/14,CVX,0.28125
1998/10/15,CVX,0.8125
1998/10/16,CVX,0.59375
1998/10/19,CVX,-0.3125
1998/10/20,CVX,0.53125
1998/10/21,CVX,-0.0625
1998/10/22,CVX,-2.875
1998/10/23,CVX,-0.28125
1998/10/26,CVX,-0.25
1998/10/27,CVX,-0.65625
1998/10/28,CVX,-0.3125
1998/10/29,CVX,0.6875
1998/10/30,CVX,0.8125
1998/11/02,CVX,-0.1875
1998/11/03,CVX,-0.1875
1998/11/04,CVX,-0.5625
1998/11/05,CVX,0.71875
1998/11/06,CVX,1.125
1998/11/09,CVX,-0.4375
1998/11/10,CVX,-0.96875
1998/11/11,CVX,-0.3125
1998/11/12,CVX,1.5625
1998/11/13,CVX,0
1998/11/16,CVX,0.125
1998/11/17,CVX,-1.25
1998/11/18,CVX,-0.09375
1998/11/19,CVX,-0.15625
1998/11/20,CVX,0.3125
1998/11/23,CVX,-0.28125
1998/11/24,CVX,-0.34375
1998/11/25,CVX,0.375
1998/11/27,CVX,2.625
1998/11/30,CVX,-1
1998/12/01,CVX,-0.84375
1998/12/02,CVX,-0.6875
1998/12/03,CVX,-0.28125
1998/12/04,CVX,1
1998/12/07,CVX,0.09375
1998/12/08,CVX,0.125
1998/12/09,CVX,1.875
1998/12/10,CVX,-0.78125
1998/12/11,CVX,0.65625
1998/12/14,CVX,-0.125
1998/12/15,CVX,-1.34375
1998/12/16,CVX,0.5625
1998/12/17,CVX,-0.75
1998/12/18,CVX,0.1875
1998/12/21,CVX,0.5
1998/12/22,CVX,-0.125
1998/12/23,CVX,0.625
1998/12/24,CVX,-0.15625
1998/12/28,CVX,0.3125
1998/12/29,CVX,-0.09375
1998/12/30,CVX,-0.46875
1998/12/31,CVX,-0.625
1999/01/04,CVX,-0.4375
1999/01/05,CVX,-0.59375
1999/01/06,CVX,1.1875
1999/01/07,CVX,0.3125
1999/01/08,CVX,0.03125
1999/01/11,CVX,0.09375
1999/01/12,CVX,-1.03125
1999/01/13,CVX,-0.375
1999/01/14,CVX,-0.71875
1999/01/15,CVX,0.09375
1999/01/19,CVX,0.25
1999/01/20,CVX,-0.28125
1999/01/21,CVX,-0.5
1999/01/22,CVX,0.5
1999/01/25,CVX,-0.0625
1999/01/26,CVX,-0.1875
1999/01/27,CVX,-1.5
1999/01/28,CVX,-0.375
1999/01/29,CVX,-0.625
1999/02/01,CVX,-0.40625
1999/02/02,CVX,0.625
1999/02/03,CVX,0.53125
1999/02/04,CVX,0.46875
1999/02/05,CVX,0.96875
1999/02/08,CVX,1.4375
1999/02/09,CVX,-1
1999/02/10,CVX,-0.6875
1999/02/11,CVX,0.46875
1999/02/12,CVX,0.28125
1999/02/16,CVX,-0.1875
1999/02/17,CVX,-1.0625
1999/02/18,CVX,0.3125
1999/02/19,CVX,-0.53125
1999/02/22,CVX,0.5
1999/02/23,CVX,0.4375
1999/02/24,CVX,-0.25
1999/02/25,CVX,0.09375
1999/02/26,CVX,-0.8125
1999/03/01,CVX,-0.40625
1999/03/02,CVX,-0.1875
1999/03/03,CVX,1.15625
1999/03/04,CVX,0.65625
1999/03/05,CVX,1
1999/03/08,CVX,-0.125
1999/03/09,CVX,-0.5625
1999/03/10,CVX,1.65625
1999/03/11,CVX,0.90625
1999/03/12,CVX,-0.1875
1999/03/15,CVX,-0.15625
1999/03/16,CVX,0.5
1999/03/17,CVX,0.125
1999/03/18,CVX,0.4375
1999/03/19,CVX,0.5
1999/03/22,CVX,0.4375
1999/03/23,CVX,-0.5
1999/03/24,CVX,-0.9375
1999/03/25,CVX,0.71875
1999/03/26,CVX,-0.0625
1999/03/29,CVX,1.40625
1999/03/30,CVX,-0.3125
1999/03/31,CVX,-0.125
1999/04/01,CVX,-0.96875
1999/04/05,CVX,1.90625
1999/04/06,CVX,-0.53125
1999/04/07,CVX,0.1875
1999/04/08,CVX,1.90625
1999/04/09,CVX,0.125
1999/04/12,CVX,0.75
1999/04/13,CVX,-0.5
1999/04/14,CVX,-1.6875
1999/04/15,CVX,2.3125
1999/04/16,CVX,1.5625
1999/04/19,CVX,1.53125
1999/04/20,CVX,-2.4375
1999/04/21,CVX,-0.34375
1999/04/22,CVX,1.0625
1999/04/23,CVX,-1.3125
1999/04/26,CVX,-0.21875
1999/04/27,CVX,1.75
1999/04/28,CVX,1.96875
1999/04/29,CVX,0.34375
1999/04/30,CVX,-1.90625
1999/05/03,CVX,1.15625
1999/05/04,CVX,-0.875
1999/05/05,CVX,-0.125
1999/05/06,CVX,-1.125
1999/05/07,CVX,-1.46875
1999/05/10,CVX,0.6875
1999/05/11,CVX,0.90625
1999/05/12,CVX,-1.6875
1999/05/13,CVX,-0.125
1999/05/14,CVX,0
1999/05/17,CVX,0.71875
1999/05/18,CVX,-1.625
1999/05/19,CVX,-0.28125
1999/05/20,CVX,0.84375
1999/05/21,CVX,-0.15625
1999/05/24,CVX,-0.78125
1999/05/25,CVX,-0.4375
1999/05/26,CVX,1.53125
1999/05/27,CVX,-0.53125
1999/05/28,CVX,-0.25
1999/06/01,CVX,-1.03125
1999/06/02,CVX,0.78125
1999/06/03,CVX,-0.21875
1999/06/04,CVX,0
1999/06/07,CVX,0.25
1999/06/08,CVX,0.34375
1999/06/09,CVX,-0.0625
1999/06/10,CVX,0.3125
1999/06/11,CVX,-0.09375
1999/06/14,CVX,0.84375
1999/06/15,CVX,0.625
1999/06/16,CVX,-0.09375
1999/06/17,CVX,-1.0625
1999/06/18,CVX,-0.25
1999/06/21,CVX,-1.25
1999/06/22,CVX,-0.28125
1999/06/23,CVX,1.25
1999/06/24,CVX,-0.5
1999/06/25,CVX,-0.75
1999/06/28,CVX,-0.3125
1999/06/29,CVX,2.09375
1999/06/30,CVX,0.6875
1999/07/01,CVX,0.6875
1999/07/02,CVX,-0.09375
1999/07/06,CVX,1.03125
1999/07/07,CVX,0.6875
1999/07/08,CVX,-0.78125
1999/07/09,CVX,-0.4375
1999/07/12,CVX,0.84375
1999/07/13,CVX,-0.90625
1999/07/14,CVX,-0.40625
1999/07/15,CVX,0.3125
1999/07/16,CVX,-0.65625
1999/07/19,CVX,-0.25
1999/07/20,CVX,-0.90625
1999/07/21,CVX,0.46875
1999/07/22,CVX,-0.3125
1999/07/23,CVX,0.09375
1999/07/26,CVX,-0.71875
1999/07/27,CVX,-0.40625
1999/07/28,CVX,0.34375
1999/07/29,CVX,-0.4375
1999/07/30,CVX,-0.0625
1999/08/02,CVX,0
1999/08/03,CVX,0.875
1999/08/04,CVX,0.28125
1999/08/05,CVX,0.9375
1999/08/06,CVX,0.1875
1999/08/09,CVX,0.40625
1999/08/10,CVX,0.09375
1999/08/11,CVX,-0.375
1999/08/12,CVX,0
1999/08/13,CVX,0.34375
1999/08/16,CVX,-0.4375
1999/08/17,CVX,-0.25
1999/08/18,CVX,-0.46875
1999/08/19,CVX,0.03125
1999/08/20,CVX,0.28125
1999/08/23,CVX,0.4375
1999/08/24,CVX,0
1999/08/25,CVX,-0.4375
1999/08/26,CVX,-1.1875
1999/08/27,CVX,0.03125
1999/08/30,CVX,-0.71875
1999/08/31,CVX,0.5
1999/09/01,CVX,-0.0625
1999/09/02,CVX,-0.09375
1999/09/03,CVX,0.84375
1999/09/07,CVX,-0.25
1999/09/08,CVX,0.625
1999/09/09,CVX,1.5625
1999/09/10,CVX,-0.84375
1999/09/13,CVX,-1.09375
1999/09/14,CVX,-0.46875
1999/09/15,CVX,-0.21875
1999/09/16,CVX,-0.09375
1999/09/17,CVX,0.4375
1999/09/20,CVX,-0.4375
1999/09/21,CVX,-1.1875
1999/09/22,CVX,-0.0625
1999/09/23,CVX,-0.21875
1999/09/24,CVX,-0.59375
1999/09/27,CVX,0.59375
1999/09/28,CVX,-0.78125
1999/09/29,CVX,0.28125
1999/09/30,CVX,0.28125
1999/10/01,CVX,-0.28125
1999/10/04,CVX,-1.09375
1999/10/05,CVX,-0.71875
1999/10/06,CVX,1.53125
1999/10/07,CVX,-0.90625
1999/10/08,CVX,-0.21875
1999/10/11,CVX,0.75
1999/10/12,CVX,0.5625
1999/10/13,CVX,-0.125
1999/10/14,CVX,0.125
1999/10/15,CVX,0.15625
1999/10/18,CVX,0.5
1999/10/19,CVX,0.28125
1999/10/20,CVX,1.0625
1999/10/21,CVX,0.34375
1999/10/22,CVX,0.53125
1999/10/25,CVX,-1.875
1999/10/26,CVX,-1
1999/10/27,CVX,0.9375
1999/10/28,CVX,0
1999/10/29,CVX,0.71875
1999/11/01,CVX,0.0625
1999/11/02,CVX,-1.34375
1999/11/03,CVX,0.15625
1999/11/04,CVX,-0.40625
1999/11/05,CVX,-1.375
1999/11/08,CVX,1.9375
1999/11/09,CVX,-0.0625
1999/11/10,CVX,1.15625
1999/11/11,CVX,-0.53125
1999/11/12,CVX,0.4375
1999/11/15,CVX,0
1999/11/16,CVX,1.15625
1999/11/17,CVX,1.4375
1999/11/18,CVX,-0.65625
1999/11/19,CVX,-1.03125
1999/11/22,CVX,-1.03125
1999/11/23,CVX,-0.75
1999/11/24,CVX,0.3125
1999/11/26,CVX,-0.625
1999/11/29,CVX,-0.21875
1999/11/30,CVX,0
1999/12/01,CVX,1.96875
1999/12/02,CVX,-0.78125
1999/12/03,CVX,0
1999/12/06,CVX,0.03125
1999/12/07,CVX,-0.625
1999/12/08,CVX,0.375
1999/12/09,CVX,0.84375
1999/12/10,CVX,-0.71875
1999/12/13,CVX,-0.59375
1999/12/14,CVX,-0.875
1999/12/15,CVX,1.0625
1999/12/16,CVX,-0.25
1999/12/17,CVX,-0.96875
1999/12/20,CVX,-0.679687
1999/12/21,CVX,-0.351563
1999/12/22,CVX,-0.34375
1999/12/23,CVX,0.84375
1999/12/27,CVX,-0.90625
1999/12/28,CVX,0.9375
1999/12/29,CVX,-0.25
1999/12/30,CVX,-0.25
1999/12/31,CVX,0.5625
2000/01/03,CVX,-1.5
2000/01/04,CVX,0
2000/01/05,CVX,0.75
2000/01/06,CVX,1.8125
2000/01/07,CVX,0.78125
2000/01/10,CVX,-1.21875
2000/01/11,CVX,-0.40625
2000/01/12,CVX,-0.15625
2000/01/13,CVX,0.40625
2000/01/14,CVX,-0.28125
2000/01/18,CVX,1.15625
2000/01/19,CVX,-0.6875
2000/01/20,CVX,-0.21875
2000/01/21,CVX,0.53125
2000/01/24,CVX,0.125
2000/01/25,CVX,-0.125
2000/01/26,CVX,-0.40625
2000/01/27,CVX,-1.71875
2000/01/28,CVX,-0.875
2000/01/31,CVX,0.53125
2000/02/01,CVX,-0.21875
2000/02/02,CVX,-0.28125
2000/02/03,CVX,-0.59375
2000/02/04,CVX,-1.4375
2000/02/07,CVX,0.25
2000/02/08,CVX,-0.375
2000/02/09,CVX,-1.65625
2000/02/10,CVX,0.90625
2000/02/11,CVX,-1.40625
2000/02/14,CVX,-0.09375
2000/02/15,CVX,1.84375
2000/02/16,CVX,0.15625
2000/02/17,CVX,-0.03125
2000/02/18,CVX,-0.78125
2000/02/22,CVX,-0.25
2000/02/23,CVX,-1.21875
2000/02/24,CVX,-0.90625
2000/02/25,CVX,-0.1875
2000/02/28,CVX,1.75
2000/02/29,CVX,0.0625
2000/03/01,CVX,0.28125
2000/03/02,CVX,0.21875
2000/03/03,CVX,-0.5625
2000/03/06,CVX,-0.28125
2000/03/07,CVX,3.5
2000/03/08,CVX,0.03125
2000/03/09,CVX,1.09375
2000/03/10,CVX,-1.4375
2000/03/13,CVX,-0.28125
2000/03/14,CVX,1.53125
2000/03/15,CVX,0.53125
2000/03/16,CVX,0.09375
2000/03/17,CVX,-0.40625
2000/03/20,CVX,-0.1875
2000/03/21,CVX,1.53125
2000/03/22,CVX,-1
2000/03/23,CVX,0.3125
2000/03/24,CVX,0.5
2000/03/27,CVX,-0.53125
2000/03/28,CVX,0.15625
2000/03/29,CVX,1.8125
2000/03/30,CVX,1.84375
2000/03/31,CVX,0.125
2000/04/03,CVX,-0.0625
2000/04/04,CVX,-1.25
2000/04/05,CVX,-1.15625
2000/04/06,CVX,0.71875
2000/04/07,CVX,-1.25
2000/04/10,CVX,-0.1875
2000/04/11,CVX,1.3125
2000/04/12,CVX,0.15625
2000/04/13,CVX,-1.03125
2000/04/14,CVX,-0.625
2000/04/17,CVX,-1.375
2000/04/18,CVX,0.8125
2000/04/19,CVX,0.09375
2000/04/20,CVX,0.78125
2000/04/24,CVX,-0.53125
2000/04/25,CVX,-0.21875
2000/04/26,CVX,0.75
2000/04/27,CVX,1.0625
2000/04/28,CVX,-1.65625
2000/05/01,CVX,0.59375
2000/05/02,CVX,1.5
2000/05/03,CVX,-1
2000/05/04,CVX,0.53125
2000/05/05,CVX,1.1875
2000/05/08,CVX,0.53125
2000/05/09,CVX,-0.84375
2000/05/10,CVX,0.375
2000/05/11,CVX,1.25
2000/05/12,CVX,0.453125
2000/05/15,CVX,-0.140625
2000/05/16,CVX,-0.53125
2000/05/17,CVX,-0.8125
2000/05/18,CVX,-0.21875
2000/05/19,CVX,1.21875
2000/05/22,CVX,0.375
2000/05/23,CVX,-0.40625
2000/05/24,CVX,0.5
2000/05/25,CVX,-0.53125
2000/05/26,CVX,-0.90625
2000/05/30,CVX,-0.03125
2000/05/31,CVX,0.5625
2000/06/01,CVX,-0.71875
2000/06/02,CVX,-0.21875
2000/06/05,CVX,-0.0625
2000/06/06,CVX,1.21875
2000/06/07,CVX,-0.25
2000/06/08,CVX,0.09375
2000/06/09,CVX,-0.28125
2000/06/12,CVX,0.4375
2000/06/13,CVX,-0.5625
2000/06/14,CVX,0.75
2000/06/15,CVX,-0.0625
2000/06/16,CVX,-0.1875
2000/06/19,CVX,-0.6875
2000/06/20,CVX,-0.5625
2000/06/21,CVX,0.507813
2000/06/22,CVX,-0.851563
2000/06/23,CVX,0.09375
2000/06/26,CVX,-0.507812
2000/06/27,CVX,-0.148438
2000/06/28,CVX,-0.429687
2000/06/29,CVX,-0.46875
2000/06/30,CVX,-0.914063
2000/07/03,CVX,0.554688
2000/07/05,CVX,-1.710938
2000/07/06,CVX,0.53125
2000/07/07,CVX,0.195313
2000/07/10,CVX,0.023437
2000/07/11,CVX,1.5
2000/07/12,CVX,-0.664062
2000/07/13,CVX,-0.859375
2000/07/14,CVX,-0.101563
2000/07/17,CVX,-0.539062
2000/07/18,CVX,-0.617188
2000/07/19,CVX,0.25
2000/07/20,CVX,-0.96875
2000/07/21,CVX,-0.75
2000/07/24,CVX,-0.5625
2000/07/25,CVX,-0.03125
2000/07/26,CVX,0
2000/07/27,CVX,1.8125
2000/07/28,CVX,-0.179687
2000/07/31,CVX,-0.796875
2000/08/01,CVX,-0.054688
2000/08/02,CVX,0.46875
2000/08/03,CVX,0.09375
2000/08/04,CVX,-0.335937
2000/08/07,CVX,0.6875
2000/08/08,CVX,-0.171875
2000/08/09,CVX,1.117187
2000/08/10,CVX,0.640625
2000/08/11,CVX,0.0625
2000/08/14,CVX,0.1875
2000/08/15,CVX,-0.4375
2000/08/16,CVX,0.976563
2000/08/17,CVX,0.867187
2000/08/18,CVX,-0.578125
2000/08/21,CVX,0.359375
2000/08/22,CVX,-0.0625
2000/08/23,CVX,1.125
2000/08/24,CVX,-1.34375
2000/08/25,CVX,0.34375
2000/08/28,CVX,0.03125
2000/08/29,CVX,-0.46875
2000/08/30,CVX,-0.445312
2000/08/31,CVX,-0.296875
2000/09/01,CVX,0.476562
2000/09/05,CVX,0.234375
2000/09/06,CVX,1.09375
2000/09/07,CVX,0.09375
2000/09/08,CVX,-0.8125
2000/09/11,CVX,1.3125
2000/09/12,CVX,-0.375
2000/09/13,CVX,0.03125
2000/09/14,CVX,-0.523437
2000/09/15,CVX,1.304687
2000/09/18,CVX,-0.09375
2000/09/19,CVX,-0.96875
2000/09/20,CVX,-0.53125
2000/09/21,CVX,-0.84375
2000/09/22,CVX,-0.53125
2000/09/25,CVX,-0.726562
2000/09/26,CVX,0.257812
2000/09/27,CVX,1.0625
2000/09/28,CVX,-0.648437
2000/09/29,CVX,0.554687
2000/10/02,CVX,0.71875
2000/10/03,CVX,0.09375
2000/10/04,CVX,-1.03125
2000/10/05,CVX,0.34375
2000/10/06,CVX,-0.5625
2000/10/09,CVX,0.8125
2000/10/10,CVX,0.59375
2000/10/11,CVX,-0.28125
2000/10/12,CVX,0.34375
2000/10/13,CVX,-1.53125
2000/10/16,CVX,-1.125
2000/10/17,CVX,0.4375
2000/10/18,CVX,-0.1875
2000/10/19,CVX,-0.09375
2000/10/20,CVX,0.5625
2000/10/23,CVX,-0.4375
2000/10/24,CVX,-0.15625
2000/10/25,CVX,-0.375
2000/10/26,CVX,0.25
2000/10/27,CVX,-0.84375
2000/10/30,CVX,0.65625
2000/10/31,CVX,0.25
2000/11/01,CVX,0.34375
2000/11/02,CVX,-1.15625
2000/11/03,CVX,0.28125
2000/11/06,CVX,0.75
2000/11/07,CVX,-0.25
2000/11/08,CVX,0.46875
2000/11/09,CVX,0.1875
2000/11/10,CVX,0.375
2000/11/13,CVX,-0.5
2000/11/14,CVX,0.5625
2000/11/15,CVX,-0.15625
2000/11/16,CVX,-0.03125
2000/11/17,CVX,-0.0625
2000/11/20,CVX,-0.03125
2000/11/21,CVX,0.65625
2000/11/22,CVX,-0.09375
2000/11/24,CVX,-0.25
2000/11/27,CVX,0.28125
2000/11/28,CVX,0.46875
2000/11/29,CVX,-1.84375
2000/11/30,CVX,-0.125
2000/12/01,CVX,0.375
2000/12/04,CVX,0.1875
2000/12/05,CVX,-0.59375
2000/12/06,CVX,-0.65625
2000/12/07,CVX,0.09375
2000/12/08,CVX,0.3125
2000/12/11,CVX,0.09375
2000/12/12,CVX,0.15625
2000/12/13,CVX,0.21875
2000/12/14,CVX,-1.59375
2000/12/15,CVX,-0.40625
2000/12/18,CVX,1.25
2000/12/19,CVX,0.15625
2000/12/20,CVX,-1.3125
2000/12/21,CVX,-0.03125
2000/12/22,CVX,1.125
2000/12/26,CVX,1.09375
2000/12/27,CVX,0.125
2000/12/28,CVX,1.34375
2000/12/29,CVX,-0.65625
2001/01/02,CVX,0.75
2001/01/03,CVX,-1.65625
2001/01/04,CVX,-0.875
2001/01/05,CVX,0.3125
2001/01/08,CVX,-0.09375
2001/01/09,CVX,-0.53125
2001/01/10,CVX,-0.0625
2001/01/11,CVX,0.65625
2001/01/12,CVX,-0.25
2001/01/16,CVX,0.03125
2001/01/17,CVX,-0.375
2001/01/18,CVX,-0.40625
2001/01/19,CVX,-0.0625
2001/01/22,CVX,0.15625
2001/01/23,CVX,-0.03125
2001/01/24,CVX,0.15625
2001/01/25,CVX,1.65625
2001/01/26,CVX,-0.28125
2001/01/29,CVX,-0.5625
2001/01/30,CVX,0.18
2001/01/31,CVX,0.709999
2001/02/01,CVX,-0.005001
2001/02/02,CVX,-0.424999
2001/02/05,CVX,0.075001
2001/02/06,CVX,1.060001
2001/02/07,CVX,-0.670002
2001/02/08,CVX,0.455002
2001/02/09,CVX,0.814999
2001/02/12,CVX,0.319999
2001/02/13,CVX,-0.264999
2001/02/14,CVX,-0.075001
2001/02/15,CVX,-0.224998
2001/02/16,CVX,0.575001
2001/02/20,CVX,-0.025002
2001/02/21,CVX,-0.285
2001/02/22,CVX,0.075001
2001/02/23,CVX,-0.810001
2001/02/26,CVX,0.049999
2001/02/27,CVX,0.569999
2001/02/28,CVX,-0.019996
2001/03/01,CVX,0.589996
2001/03/02,CVX,0.805
2001/03/05,CVX,0.965001
2001/03/06,CVX,0.034999
2001/03/07,CVX,0.465001
2001/03/08,CVX,0.784999
2001/03/09,CVX,-0.084999
2001/03/12,CVX,-0.334999
2001/03/13,CVX,-0.744999
2001/03/14,CVX,-0.545002
2001/03/15,CVX,-0.415001
2001/03/16,CVX,-0.599998
2001/03/19,CVX,0.779999
2001/03/20,CVX,0.785
2001/03/21,CVX,-0.474999
2001/03/22,CVX,-1.09
2001/03/23,CVX,-0.400002
2001/03/26,CVX,-0.129997
2001/03/27,CVX,0.695
2001/03/28,CVX,-0.615002
2001/03/29,CVX,-0.09
2001/03/30,CVX,0.690003
2001/04/02,CVX,-0.465001
2001/04/03,CVX,-0.435001
2001/04/04,CVX,0.849998
2001/04/05,CVX,0.990002
2001/04/06,CVX,-0.229999
2001/04/09,CVX,1.139999
2001/04/10,CVX,0.650002
2001/04/11,CVX,-1
2001/04/12,CVX,0.5
2001/04/16,CVX,1
2001/04/17,CVX,-0.275002
2001/04/18,CVX,0.105
2001/04/19,CVX,-0.355
2001/04/20,CVX,0.25
2001/04/23,CVX,0.73
2001/04/24,CVX,-0.204998
2001/04/25,CVX,0.509998
2001/04/26,CVX,1.27
2001/04/27,CVX,-0.185001
2001/04/30,CVX,-0.465
2001/05/01,CVX,-0.055001
2001/05/02,CVX,-2.224998
2001/05/03,CVX,-0.150002
2001/05/04,CVX,0.825001
2001/05/07,CVX,0.424999
2001/05/08,CVX,-0.199996
2001/05/09,CVX,0.814998
2001/05/10,CVX,-0.11
2001/05/11,CVX,-0.595002
2001/05/14,CVX,0.190003
2001/05/15,CVX,0.5
2001/05/16,CVX,-0.075001
2001/05/17,CVX,0.205002
2001/05/18,CVX,0.954998
2001/05/21,CVX,-0.215
2001/05/22,CVX,-1.035
2001/05/23,CVX,-0.445
2001/05/24,CVX,0.060002
2001/05/25,CVX,-0.060002
2001/05/29,CVX,0.685002
2001/05/30,CVX,0.144996
2001/05/31,CVX,0.105004
2001/06/01,CVX,0.164997
2001/06/04,CVX,0.825
2001/06/05,CVX,-0.165001
2001/06/06,CVX,-0.769996
2001/06/07,CVX,-0.075001
2001/06/08,CVX,0.215
2001/06/11,CVX,0.529999
2001/06/12,CVX,0.044998
2001/06/13,CVX,-0.219997
2001/06/14,CVX,-0.744999
2001/06/15,CVX,0.514999
2001/06/18,CVX,-0.495003
2001/06/19,CVX,-0.099998
2001/06/20,CVX,-0.514999
2001/06/21,CVX,-0.505001
2001/06/22,CVX,0.639999
2001/06/25,CVX,0.104999
2001/06/26,CVX,-0.125
2001/06/27,CVX,-1.649997
2001/06/28,CVX,-1.330002
2001/06/29,CVX,0.880001
2001/07/02,CVX,-0.095001
2001/07/03,CVX,0.040001
2001/07/05,CVX,0.465
2001/07/06,CVX,-0.16
